tiempo,voltios
13.91070818901062,0.056672505874813206
13.913186311721802,0.038421948912015225
13.915660619735718,0.01979638050477628
13.918279886245728,-0.01620471816156477
13.92094874382019,-0.046455641346476506
13.92346715927124,-0.04358055360576185
13.92596697807312,-0.07458149967955552
13.928586721420288,-0.07783159886471136
13.931241035461426,-0.09808221686452812
13.933778524398804,-0.10958256782738718
13.936267137527466,-0.10445741142002607
13.938819885253906,-0.08270674764244501
13.941451072692871,-0.054080874050111305
13.943980932235718,-0.02045484786523022
13.946457862854004,0.015046235541856356
13.948979139328003,0.044172124393444756
13.951465606689453,0.04779723502304156
13.95395016670227,0.056047486800744784
13.956434726715088,-0.0254550004577776
13.958915710449219,0.03067171239356692
13.961556196212769,0.013421185949278325
13.964095830917358,-0.017204748680074378
13.96658992767334,-0.000579241309854206
13.969077110290527,0.000670796838282639
13.971552610397339,0.006795983764153135
13.974035739898682,-0.019829828791161797
13.976538896560669,0.04867226172673744
13.979151964187622,0.07817316202276703
13.98176622390747,0.07792315439313957
13.984328031539917,0.07067293313394596
13.986823081970215,0.0454221625415816
13.989307641983032,0.01567125461592478
13.99179744720459,-0.022579912717062722
13.994277954101562,-0.03970543534653759
13.996760606765747,-0.03295522934659867
13.999240159988403,-0.021454878383739606
14.001834869384766,0.0062959685048984415
14.00437331199646,0.056797509689626935
14.006969690322876,0.08504837183751968
14.009553909301758,0.08067323831904072
14.012049436569214,0.054297433393353245
14.014530181884766,0.021796441541795275
14.017002820968628,-0.035705313272499595
14.019474267959595,-0.139333475753044
14.022017478942871,-0.2570870693075349
14.024580001831055,-0.3300892971587266
14.027100563049316,-0.37721573534348574
14.029693365097046,-0.37634070863978986
14.032177925109863,-0.30183843501083407
14.034667730331421,-0.16970940275276947
14.037168502807617,-0.1030823694570755
14.039654970169067,-0.0049543748283331634
14.04215931892395,0.2713040559099096
14.04476022720337,0.4980609759819332
14.047260761260986,0.3781823175756098
14.049733877182007,0.2583036591692862
14.052206754684448,0.08492336802270595
14.054702520370483,-0.22533610034485907
14.057180643081665,-0.3837159337137974
14.05966854095459,-0.3693404950102237
14.062165021896362,-0.30946366771446865
14.064756155014038,-0.2857129428998686
14.067266941070557,-0.1102075869014556
14.069744110107422,0.1321748100222786
14.072221517562866,0.30080495620593917
14.074702739715576,0.3315558946501054
14.077196598052979,0.3631818597979677
14.079771518707275,0.3081801812799465
14.082266330718994,0.2189274575029756
14.084905862808228,0.1010488601336712
14.087439060211182,-0.10933256019775972
14.08992338180542,-0.47171861934263126
14.092407941818237,-0.7724777977843561
14.094882726669312,-0.8547303079317605
14.097357034683228,-0.8049787896359141
14.099833488464355,-0.631848506118961
14.102308750152588,-0.32158903775139613
14.1049485206604,-0.000579241309854206
14.107486486434937,0.1526754356517228
14.109997749328613,0.18442640461439885
14.112480640411377,0.19617676320688515
14.114957094192505,0.18867653431806408
14.11743450164795,0.18692648091067254
14.119927644729614,0.18967656483657347
14.122404336929321,0.22930277413251154
14.12505030632019,0.20992718283639045
14.127594709396362,0.20755211035493049
14.130175828933716,0.18955156102175974
14.132690191268921,0.12267452009643853
14.135205268859863,-0.016454725791192226
14.137686014175415,-0.08958195745719766
14.140162944793701,-0.14145854060487673
14.14263916015625,-0.2453367107150486
14.145219564437866,-0.2574620807519761
14.14773964881897,-0.22471108127079065
14.15032148361206,-0.175459578234199
14.15287709236145,-0.12408301034577462
14.155362606048584,-0.02045484786523022
14.157847166061401,-0.04520560319833966
14.160339117050171,0.07867317728202172
14.162825107574463,0.064297738578448
14.16544222831726,0.04229706717123949
14.167981624603271,0.09292361217078171
14.170463562011719,0.039296975615711105
14.172983169555664,0.023546494949186814
14.175491571426392,0.05729752494888163
14.177977323532104,0.042547074800866946
14.180556774139404,0.010421094393749941
14.183059692382812,-0.0310801721243934
14.185637950897217,-0.05883101901303123
14.188165664672852,-0.11045759453108306
14.190652847290039,-0.11320767845698398
14.19313669204712,-0.1678343455305642
14.195611476898193,-0.10745750297555445
14.198081731796265,-0.0780816064943386
14.20056414604187,-0.0699563585314491
14.203042268753052,-0.03508029419843117
14.205553531646729,-0.013704641865291078
14.208128452301025,0.01804632709738474
14.210611343383789,0.03554686117130057
14.213087797164917,0.03404681539353627
14.21556544303894,0.018296334727011976
14.218042135238647,0.012296151615955209
14.220523834228516,0.02204644917142251
14.222994089126587,0.011671132541886786
14.22548532485962,0.013171178319651089
14.228068113327026,0.020796411023285666
14.230672836303711,0.011921140171514244
14.233196496963501,0.012296151615955209
14.235692739486694,-0.0013292641987363574
14.238176584243774,-0.014829676198614417
14.240652322769165,0.0189213538010804
14.243122577667236,0.03654689168980996
14.24559497833252,0.06304770043031116
14.248194456100464,0.04304709006012164
14.250723123550415,0.03617188024536899
14.253248929977417,0.030921720023194155
14.255728960037231,-0.00020422986541324128
14.258214712142944,-0.017454756309701613
14.260691404342651,-0.031455183568834366
14.263184309005737,-0.06708127079073445
14.265819787979126,-0.09270705282753977
14.268537282943726,-0.056580950346384995
14.271108150482178,-0.03595532090212705
14.2736074924469,-0.02370494705038584
14.276093006134033,-0.032330210272530246
14.278604507446289,-0.024079958494827025
14.281204223632812,-0.017329752494888107
14.283707857131958,-0.006704428235724924
14.286188840866089,-0.008204474013489005
14.288806438446045,0.007045991393780371
14.291330575942993,0.008796044801172131
14.293830156326294,0.013421185949278325
14.296319246292114,0.031671742912076306
14.298799276351929,0.005170934171575103
14.301286458969116,-0.00282930997650066
14.303759098052979,-0.029080111087374405
14.30622911453247,-0.05595593127231657
14.30881118774414,-0.05695596179082596
14.311355829238892,-0.04683065279091747
14.313841819763184,-0.008329477828302734
14.316320180892944,-0.0009542527542953927
14.318795919418335,0.03642188787499623
14.321272134780884,-0.009954527420880543
14.323742389678955,0.041047029023102644
14.326217651367188,0.03629688406018272
14.328790187835693,0.011171117282632093
14.331403017044067,-0.0372053590502639
14.335505962371826,0.005670949430830019
14.339553117752075,-0.10758250679036818
14.342316627502441,0.03479683828241842
14.344986915588379,-0.015704702902310075
14.347506046295166,-0.02520499282815014
14.350170612335205,-0.005204382457960621
14.352721214294434,-0.04020545060579228
14.355232954025269,-0.022454908902248993
14.357717514038086,0.01717130039368886
14.36019515991211,0.0515473494674521
14.362676858901978,0.12154948576311542
14.365161657333374,0.21005218665120418
14.3676438331604,0.16755088961455145
14.370283126831055,-0.08270674764244501
14.372922897338867,-0.2832128666035949
14.375421524047852,-0.4532180547502058
14.377913236618042,-0.46209332560197747
14.380527257919312,-0.30933866389965514
14.383062362670898,-0.16670931119724108
14.385550022125244,-0.05883101901303123
14.388023376464844,0.05654750205999948
14.390658140182495,0.13642493972594383
14.39319372177124,0.25605359050264
14.39569354057312,0.2903046357615895
14.398169040679932,0.2381780449842832
14.400641202926636,0.1290497146519365
14.403125524520874,-0.02182988982818057
14.405604839324951,-0.11383269753105241
14.408087253570557,-0.1642092349009674
14.410702466964722,-0.3153388470107119
14.413251161575317,-0.32671419415875724
14.415728092193604,-0.25633704641865274
14.418239831924438,-0.1312082277901545
14.420719623565674,0.026671590319528926
14.42319917678833,0.1770511795403913
14.425690650939941,0.24867836542863264
14.428200006484985,0.26767894528031255
14.431036710739136,0.22830274361400194
14.433973789215088,0.12167448957792915
14.436741590499878,-0.054580889309366
14.439305543899536,-0.10420740379039883
14.44180178642273,-0.050830774864955464
14.444322109222412,-0.1964602191228979
14.446817874908447,-0.06558122501297015
14.449336767196655,-0.14758372753074722
14.451966524124146,-0.07620654927213333
14.45452356338501,-0.13908346812341676
14.457014560699463,-0.08345677053132716
14.459486484527588,-0.5274703207495345
14.46196985244751,-0.22721115756706434
14.464443922042847,0.11854939420758703
14.46693754196167,0.08179827265236383
14.469417333602905,0.10529898983733643
14.472038269042969,0.11517429120761746
14.474583625793457,0.09929880672627966
14.477075099945068,0.05879757072664593
14.479573965072632,0.09379863887447759
14.482195377349854,0.1162993255409408
14.484735012054443,0.04892226935636468
14.487224817276001,-0.024204962309640754
14.489701271057129,-0.05245582445753327
14.492333889007568,-0.0352052980132449
14.494911670684814,-0.01607971434675126
14.497402667999268,-0.027205053865169138
14.499915361404419,-0.03258021790215748
14.502405166625977,-0.016704733420819684
14.504918098449707,0.003170873134556329
14.507396936416626,-0.0004542374950406991
14.50987434387207,-0.08333176671651343
14.512418508529663,-0.11158262886440617
14.515042781829834,-0.060831080050050224
14.517539501190186,-0.053955870235297576
14.520017385482788,-0.08020667134617132
14.522497653961182,-0.06645625171666603
14.525006294250488,-0.014204657124545994
14.52747392654419,-0.0035793328653828116
14.529942989349365,-0.008704489272743698
14.532588005065918,-0.028455092013305983
14.535252094268799,0.011046113467818364
14.537749767303467,0.03479683828241842
14.540225267410278,0.03042170476393946
14.54273509979248,0.053547410504471094
14.545222282409668,0.02204644917142251
14.547699689865112,0.02379650257881427
14.550170660018921,0.05779754020813632
14.552692174911499,0.05779754020813632
14.555298805236816,-0.060831080050050224
14.55781888961792,0.01467122409741517
14.56034231185913,-0.09633216345713658
14.562833309173584,-0.04195550401318382
14.565309524536133,-0.09158201849421665
14.567780017852783,-0.09733219397564619
14.570251226425171,0.0356718649861143
14.572725772857666,-0.14258357493819984
14.575326442718506,-0.01032953886532173
14.577849626541138,0.05879757072664593
14.580376386642456,-0.06008105716116807
14.583009481430054,0.19892684713278608
14.585535526275635,-0.032330210272530246
14.588119745254517,0.07454805139317
14.590626955032349,0.0954236884670554
14.593111515045166,-0.024954985198522683
14.595726013183594,0.09104855494857644
14.598260879516602,0.0011708120975373326
14.600745916366577,0.026921597949156384
14.60322380065918,-0.035705313272499595
14.605708837509155,-0.15958409375286098
14.608186960220337,0.035046845912045876
14.610660314559937,-0.14345860164189572
14.613131284713745,-0.1332082888271735
14.615734577178955,-0.0560809350871303
14.618266105651855,-0.13895846430860304
14.620747566223145,-0.1117076326792199
14.623222589492798,-0.07158140812402713
14.625701189041138,-0.07183141575365437
14.628183364868164,-0.02770506912442383
14.63066053390503,-0.019829828791161797
14.633704662322998,0.05492245246742167
14.638421058654785,0.05017230750450152
14.642220735549927,0.06117264320810589
14.645062685012817,0.0627976928006837
14.647629976272583,0.06554777672658485
14.650165796279907,0.030921720023194155
14.652668237686157,0.025296548356578352
14.655151844024658,0.011796136356700515
14.657783269882202,-0.003079317606127896
14.660329818725586,-0.010454542680135459
14.662829875946045,-0.016579729606005955
14.665342330932617,-0.0074544511246068534
14.667823076248169,-0.14120853297524927
14.670354127883911,0.057547532578509086
14.672862529754639,0.006920987578966864
14.675360202789307,-0.17895968504898208
14.678000688552856,-0.04120548112430167
14.680553197860718,-0.1577090365306557
14.68314790725708,-0.07933164464247544
14.685693264007568,-0.10758250679036818
14.688173294067383,-0.09458211004974504
14.690642833709717,-0.053955870235297576
14.696029663085938,-0.0428305307168797
14.698747158050537,0.043297097689748876
14.701285123825073,0.06542277291177112
14.703767538070679,0.04142204046754361
14.706249475479126,0.048297250282296256
14.708731412887573,0.058547563097018473
14.71120572090149,0.06304770043031116
14.71367621421814,0.046047181615650024
14.716148138046265,0.03729691457869211
14.718773365020752,0.03392181157872254
14.721317052841187,0.0454221625415816
14.7238028049469,0.008171025727103709
14.72632098197937,-0.021704886013367064
14.728798389434814,-0.00282930997650066
14.73127555847168,0.014296212652974205
14.73389482498169,0.006545976134525677
14.736434936523438,-0.028830103457746947
14.739007472991943,-0.03795538193914605
14.741565704345703,-0.041705496383556584
14.744045972824097,-0.04758067567979962
14.746518611907959,-0.0295801263466291
14.749002456665039,-0.00782946256904804
14.751475811004639,0.007921018097476251
14.753944396972656,-0.02770506912442383
14.756422996520996,-0.03195519882808906
14.758958578109741,-0.023329935605944874
14.76158356666565,-0.05020575579088704
14.764100551605225,-0.05845600756859026
14.766660928726196,-0.051705801568651344
14.769168138504028,-0.033330240791039634
14.771644830703735,-0.020954863124484913
14.774118423461914,-0.013204626606036385
14.776591062545776,-0.01945481734672061
14.779088258743286,0.010421094393749941
14.781707286834717,0.03529685354167311
14.78433632850647,0.03617188024536899
14.786867380142212,0.02129642628254058
14.789350271224976,0.017796319467757282
14.79182505607605,-0.015579699087496346
14.794344663619995,-0.04295553453169343
14.796852350234985,-0.04020545060579228
14.799336194992065,-0.02045484786523022
14.802019596099854,-0.021329874568925877
14.804560422897339,-0.02945512253181537
14.807039499282837,-0.02695504623554168
14.809520483016968,-0.019954832605975303
14.811996698379517,-0.03120517593920691
14.814467668533325,0.004545915097506681
14.816982984542847,0.010921109653004635
14.81946086883545,-0.033330240791039634
14.82207727432251,-0.002954313791314389
14.824615001678467,0.009171056245613096
14.827097415924072,0.0162962736899932
14.829581260681152,0.030046693319498496
14.832055807113647,0.01729630420850259
14.834701538085938,-0.004204351939451234
14.837230682373047,-0.015954710531937533
14.839709997177124,-0.014829676198614417
14.842316150665283,-0.0062044129764700084
14.844909906387329,0.015046235541856356
14.847400903701782,0.008421033356730945
14.849876403808594,-0.024204962309640754
14.852347135543823,-0.02933011871700164
14.85482382774353,-0.019704824976348068
14.857300519943237,-0.038955412457655436
14.859775066375732,-0.054830896938993456
14.862374305725098,-0.03845539719840074
14.864964246749878,-0.041705496383556584
14.867460250854492,-0.032330210272530246
14.869932413101196,0.0017958311716057551
14.872409582138062,0.02704660176396989
14.874877691268921,0.04779723502304156
14.87735366821289,0.05392242194891206
14.879828453063965,0.04779723502304156
14.882421016693115,0.054172429578539516
14.88508677482605,0.027546617023224806
14.887679815292358,0.002920865504928871
14.890213251113892,-0.008954496902371156
14.892710208892822,-0.048955717642750196
14.895189762115479,-0.04958073671681862
14.89768362045288,-0.046580645161290235
14.90015172958374,-0.06270613727225549
14.90280795097351,-0.07495651112399648
14.905356884002686,-0.08233173619800405
14.907836198806763,-0.07520651875362394
14.910314559936523,-0.06270613727225549
14.912786722183228,-0.048330698568681774
14.915258646011353,-0.0413304849391154
14.917731046676636,-0.036580339976195475
14.920209407806396,-0.0038293404950100474
14.922762155532837,0.03454683065279096
14.925337791442871,0.04867226172673744
14.927841663360596,0.0667978148747217
14.93033242225647,0.045922177800836295
14.932811260223389,-0.0010792565691091216
14.935454607009888,-0.013329630420850114
14.937974452972412,-0.010829554124576424
14.940463781356812,0.0204213995788447
14.943002700805664,0.051922360911893284
14.945586681365967,0.05067232276375644
14.948078632354736,0.04242207098605322
14.950560808181763,0.005420941801202561
14.95304012298584,-0.025955015717032293
14.955521821975708,-0.04545561082796712
14.958000183105469,-0.03745536667989113
14.960474014282227,-0.04008044679097855
14.96297836303711,-0.04183050019837009
14.965582132339478,-0.056580950346384995
14.96808409690857,-0.05370586260567012
14.970555543899536,-0.03458027893917648
14.973036766052246,-0.01932981353190688
14.975500583648682,0.017796319467757282
14.97797679901123,0.04704721213415941
14.980461359024048,0.06492275765251643
14.982941627502441,0.032171758171331
14.985583305358887,-0.006829432050538431
14.988130569458008,-0.10020728171636084
14.990613460540771,-0.16245918149357563
14.99309778213501,-0.2418366039002655
14.995571851730347,-0.276462660603656
14.998046159744263,-0.3264641865291298
15.000523567199707,-0.29408819849238554
15.00299859046936,-0.14995880001220718
15.005617141723633,0.31455537583544446
15.008148431777954,0.42330869472335
15.010624885559082,0.32055555894650123
15.013101816177368,0.25955369731742306
15.01557469367981,0.0912985625782039
15.018046855926514,-0.10545744193853568
15.020529747009277,-0.14633368938261038
15.023001670837402,-0.11008258308664187
15.025639057159424,-0.09095699942014823
15.028175830841064,-0.15533396404919575
15.030665159225464,-0.22083596301156638
15.033143281936646,-0.11870784630878606
15.035735845565796,0.07354802087466061
15.038269519805908,0.2505534226508379
15.040749073028564,0.3484314096499528
15.043222665786743,0.35693166905728346
15.0458242893219,0.29667983031708745
15.048376321792603,0.13767497787408067
15.050862550735474,-0.07483150730918298
15.053339719772339,-0.3372145146031067
15.055822610855103,-0.5638464308603167
15.05831003189087,-0.7762279122287666
15.06079387664795,-0.9291075777459028
15.063271045684814,-0.9659837031159397
15.065880537033081,-0.7504771263771477
15.068429946899414,-0.4123418073061311
15.070923566818237,-0.1444586321604051
15.073403120040894,0.06117264320810589
15.075884819030762,0.19842683187353138
15.078361511230469,0.28030433057649473
15.080892324447632,0.32418066957609804
15.083386182785034,0.32055555894650123
15.08608078956604,0.3235556505020296
15.08866810798645,0.2850544755394149
15.091164350509644,0.23230286568803993
15.093640565872192,0.17792620624408717
15.09611701965332,0.12004943998535134
15.098586082458496,0.05367241431928482
15.101072549819946,0.008921048615985638
15.103549242019653,0.00804602191228998
15.106139659881592,-0.02708005005035541
15.108729839324951,-0.06795629749443033
15.11123251914978,-0.0780816064943386
15.113714456558228,-0.11483272804956202
15.116204500198364,-0.13995849482711242
15.118682622909546,-0.12308297982726502
15.121164560317993,-0.07408148442030082
15.123641014099121,-0.019079805902279645
15.126150608062744,0.006420972319711948
15.128777265548706,0.019421369060335314
15.131271839141846,0.03042170476393946
15.13376235961914,0.021671437726981546
15.136345148086548,0.010421094393749941
15.138867855072021,-0.041705496383556584
15.141347885131836,-0.0815817133091219
15.143824815750122,-0.07895663319803448
15.14633321762085,-0.08945695364238393
15.148998975753784,-0.11058259834589657
15.151517868041992,-0.07783159886471136
15.15400242805481,-0.08483181249427774
15.15648365020752,-0.08233173619800405
15.158982276916504,-0.07295645008697771
15.161457300186157,-0.0699563585314491
15.16393756866455,-0.04933072908719116
15.166415929794312,-0.048080690939054316
15.169080018997192,-0.009954527420880543
15.17160153388977,0.0030458693197426
15.174076318740845,0.030171697134312003
15.176554679870605,0.03629688406018272
15.179037094116211,0.04029700613422049
15.181512832641602,0.0474222235786006
15.183984518051147,0.04792223883785529
15.186589002609253,0.03204675435651727
15.189281940460205,-7.922605059951238e-05
15.19181776046753,-0.01957982116153434
15.194359540939331,-0.031455183568834366
15.196869850158691,-0.030830164494765944
15.199346780776978,0.003420880764183565
15.201817512512207,0.020046388134403736
15.204316139221191,0.050922330393383675
15.20679521560669,0.041922055726798524
15.209410429000854,0.05404742576372579
15.211944341659546,0.0667978148747217
15.214426040649414,0.04767223120822783
15.21694803237915,0.04879726554155117
15.219434261322021,0.031046723838007884
15.221908807754517,0.0014208197271645684
15.224380731582642,-0.006454420606097466
15.226861238479614,-0.033955259865108056
15.229494571685791,-0.06508120975371545
15.232024192810059,-0.07745658742027017
15.235884428024292,-0.0673312784203619
15.24009370803833,-0.06383117160557861
15.24284815788269,-0.04258052308725224
15.245440483093262,-0.022204901272621758
15.247942686080933,-0.033955259865108056
15.250605583190918,-0.04858070619830923
15.253164529800415,-0.03545530564287236
15.255662679672241,-0.07470650349436925
15.25814437866211,-0.05708096560563969
15.260630369186401,-0.02445496993926799
15.263108253479004,-0.016454725791192226
15.26561951637268,-0.018454786828211223
15.26816177368164,-0.005954405346842773
15.270788431167603,0.0050459303567615965
15.27336072921753,0.01967137668996255
15.275848627090454,0.041922055726798524
15.278334856033325,0.036671895504623686
15.280816078186035,0.03392181157872254
15.283318758010864,0.005170934171575103
15.28581190109253,0.009921079134495248
15.288419485092163,0.024171514023255236
15.29104733467102,0.033546800134281574
15.29358983039856,0.025171544541764623
15.296072244644165,0.033296792504654116
15.29854416847229,0.03304678487502688
15.301019668579102,0.044422132023072214
15.303495407104492,0.015171239356669863
15.305969953536987,0.02304647968993212
15.308450937271118,0.0035458845789972937
15.311043977737427,-0.032330210272530246
15.313636064529419,-0.020954863124484913
15.316367864608765,-0.056705954161198724
15.318902254104614,-0.05383086642048385
15.321380853652954,-0.06245612964262803
15.323859691619873,-0.06570622882778387
15.32634687423706,-0.05770598467970811
15.328915119171143,-0.043955565050202816
15.331535816192627,-0.009954527420880543
15.334060668945312,0.011921140171514244
15.336541414260864,0.04729721976378687
15.339135885238647,0.09404864650410483
15.341663360595703,0.14355015717032393
15.344141960144043,0.02379650257881427
15.346623420715332,-0.17720963164159054
15.349096775054932,-0.290713095492416
15.351728916168213,-0.42984234138004696
15.35430645942688,-0.4189670094912563
15.356812238693237,-0.18033472701193265
15.35929822921753,-0.004204351939451234
15.361776351928711,0.13967503891109967
15.364246368408203,0.2204275032807399
15.366757869720459,0.20880214850306733
15.369231700897217,0.15992565691091665
15.371797800064087,0.03892196417126992
15.374352931976318,-0.039205420087282894
15.376883268356323,-0.0913320108645892
15.379372596740723,-0.12658308664204831
15.381850957870483,-0.0780816064943386
15.38433051109314,-0.01682973723563319
15.386793613433838,0.04717221594897314
15.389384031295776,0.09879879146702497
15.39195466041565,0.13304983672597448
15.394537925720215,0.11104916531876596
15.397032260894775,0.08517337565233318
15.399534225463867,0.04879726554155117
15.402015686035156,0.03817194128238799
15.40448784828186,0.013421185949278325
15.406957864761353,0.016921292764061624
15.409435033798218,-0.0024542985320594735
15.411925554275513,-0.04595562608722181
15.414564847946167,-0.054080874050111305
15.417080640792847,-0.09708218634601873
15.419557094573975,-0.09345707571642192
15.422039270401001,-0.08558183538315967
15.42451286315918,-0.06408117923520606
15.426989793777466,-0.023954954680013296
15.4295494556427,0.004170903653065716
15.432578086853027,0.02467152928250993
15.435469627380371,0.040922025208288915
15.438161373138428,0.006545976134525677
15.44078016281128,-0.02045484786523022
15.443296194076538,-0.048080690939054316
15.445780277252197,-0.07458149967955552
15.448275327682495,-0.08695687734611024
15.450846433639526,-0.08833191930906081
15.453417301177979,-0.07770659504989763
15.456047296524048,-0.05495590075380696
15.458557844161987,-0.05020575579088704
15.461050748825073,-0.061456099124118646
15.46353030204773,-0.04358055360576185
15.466020345687866,-0.03608032471694078
15.468499422073364,-0.01620471816156477
15.470965385437012,0.011921140171514244
15.473483562469482,0.02317148350474585
15.476107597351074,0.03492184209723215
15.478618621826172,0.027546617023224806
15.48110294342041,0.02204644917142251
15.48358702659607,0.0162962736899932
15.486072063446045,0.011296121097445821
15.488639831542969,0.012546159245582666
15.491276264190674,0.012421155430768938
15.493769884109497,-0.004704367198705928
15.496430158615112,-0.03883040864284171
15.498960018157959,-0.04745567186498589
15.501458168029785,-0.046705648976103964
15.50394058227539,-0.038330393383587014
15.50641679763794,-0.02683004242072795
15.508962869644165,-0.0035793328653828116
15.511439323425293,-7.922605059951238e-05
15.513930082321167,0.00954606769005406
15.51655626296997,-0.003079317606127896
15.519095182418823,0.010421094393749941
15.521569728851318,0.026546586504715197
15.52404522895813,0.03479683828241842
15.52652645111084,0.06717282631916266
15.529004335403442,0.08242329172643226
15.531479120254517,0.06442274239326173
15.53542971611023,0.03392181157872254
15.539591550827026,-0.007954466383861769
15.543808698654175,-0.018204779198583765
15.54658818244934,-0.01620471816156477
15.549180746078491,-0.01695474105044692
15.551687240600586,-0.0035793328653828116
15.554172992706299,0.007796014282662522
15.556668996810913,0.02067140720847216
15.55924367904663,0.048547257911923714
15.561809062957764,0.053297402874843636
15.5643150806427,0.021796441541795275
15.566843509674072,0.017421308023316318
15.56932806968689,0.0002957853938414523
15.571803331375122,-0.03045515305032498
15.574328184127808,-0.06483120212408822
15.576804637908936,-0.09545713675344092
15.579357385635376,-0.10383239234595765
15.582020044326782,-0.10520743430890822
15.58452844619751,-0.11258265938291556
15.58705759048462,-0.11345768608661144
15.589599609375,-0.09108200323496196
15.592196226119995,-0.0643311868648333
15.594727993011475,-0.04883071382793647
15.597233057022095,-0.03508029419843117
15.599808692932129,-0.027580065309610102
15.602439403533936,-0.011454573198644846
15.604981899261475,-0.007704458754234311
15.60746955871582,0.012921170690023631
15.609952926635742,0.002920865504928871
15.61243724822998,0.024921536912137388
15.614912986755371,-0.007204443494979618
15.617384195327759,-0.01682973723563319
15.619913816452026,-0.01282961516159542
15.622534990310669,-0.00695443586535216
15.625039100646973,0.022421460615863698
15.62752079963684,0.035921872615741535
15.629995346069336,0.0627976928006837
15.632475852966309,0.06729783013397639
15.634954690933228,0.05742252876369536
15.637423276901245,0.043297097689748876
15.639892578125,0.016796288949247895
15.64256238937378,-0.003954344309823776
15.64512014389038,-0.0372053590502639
15.647609949111938,-0.03595532090212705
15.650083303451538,-0.02770506912442383
15.652557849884033,-0.012204596087526998
15.655028104782104,0.0005457930234689101
15.657498836517334,0.0022958464308604487
15.659969091415405,-0.01032953886532173
15.662567138671875,0.0050459303567615965
15.665099859237671,-0.001704275643177544
15.667590856552124,-0.01957982116153434
15.670065879821777,-0.022204901272621758
15.672572612762451,-0.02282992034669018
15.67505407333374,-0.030705160679952215
15.67754054069519,-0.017454756309701613
15.680037260055542,-0.005079378643146892
15.68263292312622,-0.018079775383770036
15.685174226760864,-0.025705008087404835
15.687654733657837,-0.05495590075380696
15.690122842788696,-0.06745628223517541
15.692727088928223,-0.06620624408703857
15.695251941680908,-0.051705801568651344
15.697741508483887,-0.009204504531998614
15.700215816497803,-0.022454908902248993
15.702817916870117,-0.007204443494979618
15.70534634590149,0.02054640339365843
15.707824945449829,0.026171575060274233
15.710306167602539,0.012921170690023631
15.712775945663452,0.017421308023316318
15.715242385864258,-0.004204351939451234
15.717711687088013,-0.01195458845789954
15.720176935195923,-0.011579577013458575
15.722809791564941,-0.00782946256904804
15.725374698638916,-0.011204565569017388
15.727926969528198,0.0014208197271645684
15.730407476425171,-0.001704275643177544
15.732945680618286,0.0015458235419782973
15.735449314117432,0.008671040986358403
15.7379310131073,-0.003954344309823776
15.740406036376953,-0.011704580828272304
15.743045806884766,0.004920926541947868
15.745654106140137,4.577776421421653e-05
15.748149156570435,-0.005829401532029044
15.753661870956421,-0.019204809717093374
15.756328105926514,-0.06533121738334291
15.758820533752441,-0.04945573290200489
15.76138186454773,-0.028330088198492254
15.76436448097229,-0.005829401532029044
15.767622232437134,0.031671742912076306
15.770783185958862,0.049297280800805865
15.773866653442383,0.04454713583788572
15.776928901672363,0.021546433912167817
15.779991388320923,-0.012204596087526998
15.783070087432861,-0.03608032471694078
15.786300897598267,-0.0295801263466291
15.789445638656616,-0.02445496993926799
15.792568445205688,-0.03020514542069752
15.7958083152771,-0.04758067567979962
15.798931121826172,-0.07508151493881021
15.802000284194946,-0.04195550401318382
15.805213689804077,-0.030080141605883792
15.808439254760742,0.019296365245521585
15.811527967453003,0.039296975615711105
15.814620971679688,0.061047639393292163
15.817684412002563,0.07617310098574803
15.82075548171997,0.05267238380077521
15.82381796836853,0.010421094393749941
15.827040910720825,-0.02770506912442383
15.83019757270813,-0.05545591601306188
15.833340644836426,-0.06820630512405756
15.836419820785522,-0.048080690939054316
15.839497089385986,-0.04958073671681862
15.84557580947876,-0.05108078249458292
15.848966121673584,-0.04595562608722181
15.852442026138306,-0.010579546494948966
15.855840921401978,0.009296060060426825
15.85938811302185,-0.005454390087588079
15.863702774047852,-0.0010792565691091216
15.870235204696655,-0.03545530564287236
15.875250816345215,0.005420941801202561
15.879815578460693,0.01817133091219847
15.885160207748413,0.014046205023346747
15.889839887619019,0.0015458235419782973
15.894954681396484,-0.0024542985320594735
15.899072170257568,0.03867195654164268
15.903753995895386,0.03954698324533834
15.909159660339355,0.006545976134525677
15.913010835647583,-0.016329721976378497
15.916819334030151,-0.04995574816125958
15.921807050704956,-0.052330820642719766
15.926270484924316,-0.058331003753776534
15.930055856704712,-0.06395617542039234
15.933794498443604,-0.04020545060579228
15.938225746154785,-0.0295801263466291
15.943163394927979,-0.019829828791161797
15.947252035140991,-0.016454725791192226
15.952356100082397,-0.02032984405041649
15.95718789100647,0.010921109653004635
15.963360071182251,0.026546586504715197
15.967777252197266,-0.009079500717184885
15.97115159034729,0.018421338541825705
15.973848342895508,0.021796441541795275
15.976428985595703,0.015171239356669863
15.979063987731934,0.030046693319498496
15.982930660247803,0.015421246986297321
15.986894845962524,-0.0254550004577776
15.98987340927124,-0.05508090456862069
15.992393970489502,-0.05183080538346485
15.994872808456421,-0.01682973723563319
15.997497320175171,0.033546800134281574
16.00006651878357,0.019421369060335314
16.002747058868408,0.04279708243049418
16.005313634872437,0.04492214728232691
16.00783085823059,0.032546769615772186
16.01046919822693,0.0280466322824795
16.01298499107361,0.041797051911984795
